,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month
9804,12.765688433465597,3,2.5,1970,8.203851372183879,2.0,0,0,3,7,1970,0,2003,0,98019,47.7453,-121.984,1970,7.990238185720363,2015,04
9805,12.557433494645137,3,1.75,1540,8.79966169681513,1.0,0,0,3,7,1070,470,1959,0,98178,47.4973,-122.25200000000001,2510,8.797548488481558,2015,02
9806,12.785491060761776,4,2.5,1980,9.18574025510795,2.0,0,0,5,7,1980,0,1995,0,98038,47.3675,-122.01899999999999,1610,8.72371943690701,2015,01
9807,13.657686472770706,4,2.75,3150,10.56784938166432,1.0,0,0,3,10,2480,670,1986,0,98052,47.7302,-122.10600000000001,3150,10.487935316172733,2014,06
9808,13.976778705560397,4,2.5,4700,10.81291478438888,2.0,0,0,3,10,4700,0,1999,0,98075,47.5878,-122.022,2870,10.81291478438888,2015,01
9809,13.815510557964274,3,2.25,2300,9.67733949220162,1.0,0,0,4,8,1150,1150,1963,0,98039,47.6322,-122.23200000000001,2200,9.566895308714338,2014,10
9810,13.331813601586536,4,2.25,1880,8.006367567650246,2.0,0,0,3,8,1760,120,1909,1,98103,47.6864,-122.34899999999999,1880,8.006367567650246,2014,11
9811,13.527828485512494,4,2.75,2640,8.229511118964457,2.0,0,0,5,7,1840,800,1911,0,98117,47.6783,-122.363,1690,8.517193191416238,2014,11
9812,13.38472764187182,6,4.5,3900,9.116029692504942,2.0,0,0,3,8,2870,1030,1979,0,98052,47.6612,-122.137,2080,9.128696382935672,2014,10
9813,12.524526376648708,4,2.25,2670,9.215327913487222,1.0,0,0,4,8,1420,1250,1962,0,98032,47.3792,-122.28,2190,9.215327913487222,2014,07
9814,13.199324418540456,4,1.75,1840,8.361708288575842,1.0,0,0,4,7,920,920,1918,0,98105,47.6681,-122.32,1660,8.361708288575842,2014,10
9815,12.323855681186558,3,1.0,1120,9.274722630905451,1.0,0,0,4,6,1120,0,1961,0,98001,47.2886,-122.274,1240,9.272281773516365,2014,08
9816,13.64709190633931,4,2.5,2970,9.112948025967533,2.0,0,0,3,10,2970,0,1991,0,98006,47.562,-122.11399999999999,2740,9.07440609473535,2015,04
9817,13.102160670086809,3,2.25,1410,8.954156966583772,1.0,0,0,5,6,1410,0,1923,0,98126,47.523,-122.37100000000001,1220,8.954156966583772,2015,03
9818,13.531820506782031,4,2.5,3060,9.007856923358275,2.0,0,0,3,9,3060,0,2005,0,98029,47.5521,-121.98899999999999,2930,8.476371196895983,2014,12
9819,13.071070083016778,3,1.75,2490,8.883224230278994,1.0,0,0,3,7,1290,1200,1972,0,98034,47.726000000000006,-122.198,1610,8.883224230278994,2015,02
9820,11.728036844587175,1,0.75,840,8.882252884889363,1.5,0,0,3,6,840,0,1949,0,98168,47.4756,-122.301,1560,9.059866258621348,2014,10
9821,12.319401330837177,1,0.75,840,8.882252884889363,1.5,0,0,3,6,840,0,1949,0,98168,47.4756,-122.301,1560,9.059866258621348,2015,04
9822,13.091904169919621,2,1.0,1130,8.242756345714477,1.0,0,0,4,7,1130,0,1916,0,98117,47.6862,-122.37799999999999,1470,8.242756345714477,2014,08
9823,12.345834587905333,4,1.75,1850,8.699514748210191,1.0,0,0,4,6,1270,580,1944,0,98178,47.4923,-122.24700000000001,1270,8.794824928014517,2014,06
9824,12.826649133255284,4,2.75,2330,9.559235128595953,1.0,0,0,3,7,1800,530,1980,0,98031,47.4193,-122.194,1480,9.22276289197474,2014,11
9825,12.631340380934517,4,2.5,1880,9.151227107483676,2.0,0,0,4,7,1880,0,1990,0,98042,47.3584,-122.089,1760,8.859363449152088,2015,05
9826,13.715690222682063,4,3.5,2980,8.006367567650246,2.0,0,0,3,9,2340,640,2008,0,98115,47.6768,-122.32600000000001,1810,8.421783006611578,2014,08
9827,12.994530005894443,4,1.0,1440,8.8065738205036,1.0,0,0,3,7,1040,400,1950,0,98116,47.571000000000005,-122.39200000000001,1320,8.8065738205036,2015,03
9828,12.542544882151386,3,1.75,1630,9.210440366976517,1.0,0,0,4,7,1100,530,1977,0,98042,47.3605,-122.12,1630,9.210440366976517,2015,04
9829,12.983101310070822,3,2.5,1778,11.903770891086259,2.0,0,0,3,7,1778,0,1999,0,98014,47.6811,-121.915,2840,10.684554031133956,2014,07
9830,12.959844447906553,3,2.5,1930,8.411832675758411,2.0,0,0,3,8,1930,0,1990,0,98029,47.5791,-122.001,1770,8.411832675758411,2014,06
9831,12.230521325932484,2,0.75,1130,9.343909263897597,1.0,0,0,3,7,1130,0,1956,0,98188,47.4526,-122.28399999999999,1550,9.277999020449997,2014,08
9832,13.415032991367148,2,1.75,1650,8.922658299524402,1.0,0,0,4,7,1000,650,1959,0,98033,47.6871,-122.20700000000001,2530,9.104979856318357,2014,07
9833,13.071070083016778,2,1.0,820,7.909489492673759,1.0,0,0,3,7,820,0,1921,0,98103,47.6623,-122.339,1370,8.25582842728183,2014,05
9834,12.771386454580234,5,2.5,2900,8.8023721336499,1.0,0,0,3,7,1450,1450,1964,0,98168,47.4935,-122.33200000000001,1600,9.017483513266844,2015,03
9835,13.262125319779487,4,1.75,2330,9.082507000466299,1.0,0,2,4,7,1260,1070,1961,0,98008,47.6148,-122.113,2270,9.082507000466299,2015,04
9836,14.363631966473962,4,3.5,4440,9.936341889407075,2.0,0,2,5,10,3240,1200,1965,0,98040,47.5472,-122.235,4240,9.833601425071961,2014,11
9837,13.104199406776658,3,2.0,1660,8.531096096585228,2.0,0,3,3,8,1660,0,1950,1,98108,47.5552,-122.296,2440,8.804475183846678,2014,10
9838,13.527828485512494,4,2.5,3020,8.91798070997329,2.0,0,0,3,9,3020,0,2004,0,98075,47.5982,-121.98,3100,8.628197749459149,2014,07
9839,13.62918097977278,4,2.5,1850,10.832931401655195,1.0,0,0,3,8,1430,420,1978,0,98052,47.6535,-122.119,2090,9.268514936027255,2014,05
9840,13.946538820370678,6,3.75,5960,9.913289357508388,2.0,0,4,3,10,3900,2060,2005,0,98065,47.5398,-121.869,3860,9.457200449907708,2015,01
9841,11.828640904934714,3,1.0,960,10.21982996548112,1.0,0,0,4,6,960,0,1970,0,98058,47.4676,-122.134,1100,10.275706066850656,2014,07
9842,12.323855681186558,4,1.0,1150,8.699514748210191,1.5,0,0,3,6,1150,0,1907,0,98118,47.562,-122.28299999999999,840,8.016317898503415,2014,08
9843,13.504355129326852,4,2.5,2130,8.895629627136483,1.0,0,0,4,7,1230,900,1963,0,98005,47.605,-122.167,2130,8.930626469173578,2014,06
9844,13.614617615584883,4,2.25,2460,8.987321812850125,2.0,0,0,4,8,2460,0,1984,0,98006,47.548,-122.154,2460,9.118882761487347,2015,03
9845,12.973863369085885,3,2.25,2360,9.612466578818832,1.0,0,0,4,9,2360,0,1978,0,98042,47.3856,-122.15799999999999,2720,9.574149804815514,2014,08
9846,12.624782980388359,2,2.25,1320,6.9411900550683745,3.0,0,0,3,7,1320,0,1996,0,98133,47.7039,-122.344,1330,7.095064377287131,2014,10
9847,13.38472764187182,5,2.0,1910,8.448271745949816,1.0,0,0,3,7,1010,900,1908,0,98112,47.6236,-122.306,1230,7.841885928984623,2014,10
9848,13.017002861746503,2,2.0,1610,8.725832056527565,2.0,0,0,4,8,1610,0,1977,0,98052,47.6644,-122.13,1750,8.74909824839902,2015,04
9849,12.502466658583977,4,1.0,1610,9.036106025364846,1.0,0,0,3,7,1610,0,1958,0,98056,47.5104,-122.165,1610,9.036106025364846,2014,08
9850,13.681979165339751,3,1.0,1160,9.280985211545515,1.0,0,0,3,7,1160,0,1953,0,98004,47.6391,-122.205,2390,9.521934264474277,2014,12
9851,13.698976741708323,4,2.25,2870,9.035153304082828,1.0,0,0,4,8,1480,1390,1977,0,98040,47.5787,-122.245,2930,9.195226734166134,2015,04
9852,13.244581010128577,4,2.5,2280,9.182455168486648,2.0,0,0,3,8,2280,0,1986,0,98072,47.7568,-122.141,2140,9.080231686629162,2014,10
9853,13.01293906012304,2,2.0,1370,7.199678345691172,2.0,0,0,4,8,1150,220,2006,0,98122,47.6021,-122.295,1370,7.199678345691172,2015,03
9854,12.367340793126296,0,0.0,1470,8.476371196895983,2.0,0,0,3,7,1470,0,1996,0,98065,47.5265,-121.82799999999999,1060,8.881836305004146,2014,12
9855,13.42984807715229,5,3.0,2970,8.779557455883728,2.0,0,0,3,9,2970,0,2000,0,98075,47.5973,-122.01799999999999,2970,8.79300509129753,2014,09
9856,13.351886535682578,3,1.75,1460,9.422786913742057,2.0,1,4,4,8,1120,340,1970,0,98023,47.3311,-122.375,1970,9.846546762073318,2015,02
9857,13.110290796170059,3,3.5,1570,7.303843225277705,2.5,0,0,3,8,1330,240,2000,0,98199,47.652,-122.384,1610,7.303843225277705,2015,04
9858,13.9108207377686,4,3.0,2880,8.612503371220562,2.0,0,0,4,9,1920,960,1926,0,98102,47.6448,-122.31700000000001,2110,8.612503371220562,2015,01
9859,13.017002861746503,5,2.5,1900,9.154827662045925,1.0,0,0,3,7,1190,710,1969,0,98034,47.7096,-122.20200000000001,1940,9.031213706078747,2015,01
9860,12.706847933442663,3,1.75,2020,9.3101857069459,1.0,0,0,4,8,1320,700,1969,0,98059,47.4706,-122.119,1940,9.3101857069459,2014,10
9861,13.77468856344402,4,2.5,3110,9.341105441855735,2.0,0,3,4,10,3110,0,1984,0,98006,47.5623,-122.10600000000001,3110,9.35755275165657,2014,08
9862,12.793859310432293,4,2.5,2390,8.861633597686627,2.0,0,0,3,9,2390,0,1990,0,98001,47.3385,-122.264,2590,8.962007209588313,2014,12
9863,12.842649474601725,3,2.5,2150,9.364948090202622,2.0,0,0,3,8,2150,0,2004,0,98038,47.3515,-122.006,2150,8.60337088765729,2014,08
9864,13.122263372403996,3,1.75,1340,8.740336742730447,1.0,0,0,4,7,1090,250,1941,0,98136,47.5427,-122.38600000000001,1550,7.470224135899966,2014,09
9865,13.017002861746503,3,2.5,1990,9.462343451970945,2.0,0,0,4,7,1990,0,1986,0,98072,47.7477,-122.17,2310,9.082847851460906,2014,07
9866,13.16829230929273,2,2.0,1600,8.69433468816865,1.0,0,0,4,7,800,800,1950,0,98116,47.5691,-122.39399999999999,1520,8.69433468816865,2014,08
9867,13.304684934198283,3,2.5,2680,10.69183127007966,2.0,0,0,3,9,2680,0,1986,0,98077,47.7655,-122.086,2520,10.52613179345847,2014,12
9868,12.577636201962656,3,2.5,2080,8.482187582217422,2.0,0,0,3,8,2080,0,2002,0,98042,47.3737,-122.132,2190,8.438149984075784,2014,06
9869,12.078239274020289,3,3.25,1340,8.600430789986293,2.0,0,0,3,7,1340,0,1986,0,98038,47.3779,-122.045,1670,8.732788324973118,2015,02
9870,13.693342923990066,3,2.0,2590,8.229511118964457,1.5,0,0,5,7,1790,800,1904,0,98109,47.635,-122.353,2440,8.294049640102028,2014,09
9871,13.087771932634709,2,1.75,1240,8.006367567650246,1.5,0,0,3,7,1240,0,1906,0,98105,47.6689,-122.32600000000001,1800,8.313852267398207,2014,06
9872,12.388394202324129,3,1.0,1310,8.871365005136852,1.0,0,0,4,7,1310,0,1978,0,98042,47.3739,-122.148,1650,8.894258825002703,2015,05
9873,13.487006490992238,4,2.25,2530,8.556413904569519,1.0,0,1,4,8,1530,1000,1957,0,98117,47.6985,-122.382,2240,8.556413904569519,2014,09
9874,12.647548191161372,4,2.5,1780,8.669399124305569,2.0,0,0,3,7,1780,0,2001,0,98058,47.4455,-122.169,1990,8.316789127071518,2014,11
9875,12.714395139078047,3,2.0,1600,8.986571625268054,1.0,0,0,3,7,1600,0,1950,1,98118,47.5177,-122.257,2440,8.83927669058535,2015,01
9876,12.013397676656728,3,1.75,1570,9.63756697186586,1.0,0,0,3,7,1080,490,1956,0,98166,47.4608,-122.34,1250,9.497772413172754,2014,06
9877,12.823957341589573,3,1.75,1570,9.63756697186586,1.0,0,0,3,7,1080,490,1956,0,98166,47.4608,-122.34,1250,9.497772413172754,2015,03
9878,12.48559653028049,3,1.75,1650,9.692766521220475,1.0,0,0,3,7,1650,0,1976,0,98031,47.3926,-122.16799999999999,1650,9.068776807654396,2015,01
9879,14.368245584807475,4,2.25,2920,8.781555458546402,2.0,0,0,4,9,2260,660,1937,0,98112,47.638000000000005,-122.29,4510,9.13216259091216,2014,07
9880,13.128345449081877,2,1.0,870,8.361708288575842,1.0,0,2,4,6,870,0,1921,0,98105,47.6697,-122.29,1750,8.361708288575842,2015,03
9881,13.51169910358261,4,2.5,2830,8.51919119407891,2.0,0,0,3,9,2170,660,2000,0,98115,47.6952,-122.32700000000001,1880,8.655040258108363,2014,10
9882,12.881564890851399,2,1.0,980,8.116715624819111,1.0,0,0,4,7,980,0,1925,0,98103,47.6858,-122.352,1260,8.294049640102028,2014,09
9883,12.542544882151386,2,1.0,990,10.72608280028296,1.0,0,0,4,7,990,0,1992,0,98070,47.5013,-122.463,1730,10.72608280028296,2015,04
9884,12.468436909997665,4,2.5,2360,9.174402265170553,1.0,0,2,3,8,1530,830,1964,0,98003,47.3367,-122.33200000000001,2580,9.177817180270623,2015,03
9885,13.132313708257497,2,1.0,1000,8.442469645220301,1.0,0,2,3,7,1000,0,1915,0,98116,47.5659,-122.389,1940,8.66561319653451,2015,04
9886,12.392552212472792,3,1.5,1660,8.987196820661973,1.0,0,0,4,7,1120,540,1976,0,98030,47.353,-122.17200000000001,1900,8.922658299524402,2015,01
9887,13.180632285528304,3,1.75,1520,9.170039075202657,1.0,0,0,3,7,1520,0,1975,0,98052,47.667,-122.14200000000001,2040,9.20029003612268,2015,03
9888,13.477236699396434,1,1.0,1180,8.294049640102028,1.5,0,2,4,8,840,340,1910,0,98118,47.5561,-122.266,1420,8.294049640102028,2014,08
9889,13.096019402064726,3,1.75,1770,9.22276289197474,2.0,0,0,3,7,1770,0,1944,1,98133,47.7289,-122.353,1680,9.192685436737461,2014,07
9890,11.759785542901755,2,1.0,980,8.592857095337227,1.0,0,0,3,6,980,0,1969,0,98042,47.3674,-122.081,980,8.556413904569519,2014,11
9891,12.257240932104573,3,1.0,1840,9.227983807148778,1.0,0,0,3,7,1040,800,1960,0,98198,47.3979,-122.31700000000001,2040,9.274253697719836,2014,11
9892,12.948009990259552,3,2.5,1810,8.883224230278994,1.0,0,0,5,7,1210,600,1968,0,98059,47.5067,-122.163,1770,8.883224230278994,2015,01
9893,13.428376406540833,3,2.5,1780,8.371010681238156,2.0,0,0,4,8,1780,0,1930,1,98115,47.6809,-122.29299999999999,1690,8.507546814364431,2014,10
9894,13.573375300468463,4,2.75,2840,8.34924780056679,3.0,0,0,3,9,2840,0,2014,0,98052,47.7097,-122.10700000000001,2880,8.34924780056679,2014,12
9895,12.771386454580234,4,2.5,2650,8.758726607842037,2.0,0,0,3,9,2650,0,1998,0,98092,47.3325,-122.171,2650,8.732304571033183,2014,11
9896,12.863592648446968,3,1.5,1270,7.183870715062453,2.0,0,0,3,7,1080,190,2004,0,98199,47.6526,-122.384,1360,7.305188215393037,2014,06
9897,12.721885810807203,3,1.75,1260,9.740968623038354,1.0,0,0,3,7,1260,0,1994,0,98146,47.5114,-122.361,1540,8.883640232503673,2015,04
9898,13.065793025915934,3,2.0,1750,9.648595302907339,1.0,0,0,3,7,1490,260,1982,0,98075,47.5887,-122.065,2450,10.821656519422055,2014,06
9899,13.304601597392535,5,2.25,2680,9.494917629474484,1.0,0,0,3,8,1340,1340,1976,0,98028,47.7422,-122.257,2220,9.486531677712465,2014,11
9900,13.778836200094895,4,3.25,3830,8.819517540604888,2.0,0,0,3,9,3830,0,2014,0,98053,47.685,-122.016,3830,8.780633799494984,2014,07
9901,13.507625778194974,3,2.0,1610,8.1886891244442,2.0,0,2,5,8,1610,0,1925,0,98144,47.5969,-122.29299999999999,2540,8.794824928014517,2014,09
9902,13.662883716505357,3,4.25,3840,9.18512512283512,2.0,0,0,3,10,3840,0,1998,0,98074,47.6347,-122.064,3230,8.880307358983872,2015,03
9903,13.407542319637992,5,2.75,2670,8.294049640102028,2.0,0,0,4,7,1800,870,1914,0,98105,47.6711,-122.315,2460,8.294049640102028,2015,05
9904,12.577636201962656,3,2.5,2000,8.911125383710678,2.0,0,0,4,7,2000,0,1993,0,98038,47.3508,-122.057,2000,8.911125383710678,2014,07
9905,12.429216196844383,2,1.0,860,8.371010681238156,1.0,0,0,3,7,860,0,1925,0,98108,47.5263,-122.325,980,8.699514748210191,2015,04
9906,12.167851432709975,3,1.75,1420,8.882530508433623,1.0,0,0,3,7,1420,0,1986,0,98030,47.3555,-122.175,1690,8.909910726701899,2014,10
9907,12.765688433465597,4,2.0,2060,9.503009985939002,1.0,0,2,4,8,2060,0,1957,0,98166,47.4404,-122.34,1950,9.246672301223573,2014,08
9908,13.15773052124162,4,2.5,2790,9.201299627324033,2.0,0,0,3,8,2790,0,2003,0,98059,47.4891,-122.141,2590,9.201299627324033,2015,03
9909,13.241034907121827,4,1.0,1410,8.124446855715847,1.5,0,0,5,7,1410,0,1911,0,98107,47.6606,-122.365,1040,8.1886891244442,2014,07
9910,12.834681304952548,4,3.0,2420,9.165970424240243,2.0,0,0,3,7,2420,0,2003,0,98188,47.4693,-122.266,2420,9.119868468812108,2014,10
9911,12.89921982609012,3,2.5,1460,7.1846291527173145,3.0,0,0,3,8,1460,0,2002,0,98103,47.698,-122.34899999999999,1430,7.333023014386481,2015,02
9912,12.388394202324129,5,1.75,2460,9.680344001221918,1.0,0,0,3,7,1230,1230,1957,0,98023,47.3305,-122.351,1990,9.680344001221918,2014,10
9913,12.668233097314884,2,1.0,1000,8.540909718033554,1.0,0,0,3,6,1000,0,1902,0,98122,47.6088,-122.307,1940,8.366370301681654,2014,09
9914,14.089347223594002,5,4.0,4420,10.500729376209001,2.0,0,0,5,10,2740,1680,1982,0,98007,47.6468,-122.15100000000001,3720,10.519591688597762,2015,02
9915,12.363076394339839,3,1.0,1240,12.384821159937346,1.0,0,0,3,6,1240,0,1921,1,98038,47.4303,-122.046,1990,11.602171842484424,2014,11
9916,13.37700559577791,3,2.5,1740,9.528794103094718,2.0,0,0,4,9,1740,0,1975,0,98008,47.6264,-122.09200000000001,2540,9.568014816247999,2014,05
9917,13.383187995686226,2,1.0,1280,8.484669999710677,1.0,0,0,3,7,1200,80,1908,0,98115,47.6762,-122.29899999999999,1860,8.612503371220562,2015,03
9918,13.312983737012978,4,2.5,2520,8.289037098278483,2.0,0,0,3,8,2520,0,2004,0,98027,47.5399,-122.07,2580,8.289037098278483,2015,04
9919,12.73050527270238,3,3.5,1500,7.293697720601438,3.0,0,0,3,7,1500,0,1999,0,98177,47.7034,-122.36200000000001,1500,7.275864600546533,2014,08
9920,13.190022025878143,3,2.75,2490,8.1886891244442,2.0,0,0,3,8,2290,200,1906,0,98122,47.6098,-122.292,1880,8.1886891244442,2015,02
9921,12.691580461311874,4,1.0,1530,8.64541048921699,1.0,0,0,3,7,1130,400,1957,0,98108,47.5507,-122.29799999999999,1540,8.715224041915372,2014,09
9922,12.971424201839042,4,2.25,1740,9.294221855956884,1.0,0,0,3,8,1740,0,1967,0,98059,47.5132,-122.15700000000001,1680,9.278092474027002,2014,12
9923,13.560618308335483,3,2.5,3550,10.398397186236718,2.0,0,0,3,9,3550,0,1989,0,98077,47.7292,-122.08200000000001,3270,10.463131911491967,2015,04
9924,13.38472764187182,2,1.0,1280,8.699514748210191,1.0,0,0,3,7,1280,0,1965,0,98112,47.6339,-122.28200000000001,2460,8.476371196895983,2014,07
9925,13.997832114758229,4,2.25,2320,9.481435640823564,2.0,0,0,5,8,2320,0,1967,0,98040,47.5762,-122.23899999999999,2740,9.615805480084347,2015,05
9926,12.524526376648708,2,1.0,1140,9.249945626568541,1.0,0,0,3,5,1140,0,1935,0,98155,47.7497,-122.286,2200,9.35444071594994,2014,09
9927,13.262125319779487,4,3.5,3930,9.739202358228273,2.0,0,0,3,9,3930,0,1997,0,98019,47.7412,-121.96600000000001,2740,9.753768704286186,2014,07
9928,13.199324418540456,3,2.5,2370,9.70838466137744,1.0,0,0,5,7,1640,730,1959,0,98155,47.7634,-122.277,2170,9.651880224221337,2014,08
9929,13.369223455335854,3,1.75,2340,8.344267356262645,1.0,0,0,5,7,1170,1170,1917,0,98144,47.5759,-122.288,1360,8.460622839927844,2014,06
9930,12.524526376648708,3,1.5,1240,9.118773178450692,1.0,0,0,4,7,1240,0,1967,0,98058,47.4469,-122.155,1670,9.118773178450692,2014,09
9931,13.419203387640875,4,2.5,2740,9.262268464836541,2.0,0,0,3,9,2740,0,1997,0,98074,47.6095,-122.006,2760,9.059866258621348,2014,07
9932,13.112313041550827,4,2.25,1940,9.120853205474647,1.0,0,0,4,7,1430,510,1956,0,98007,47.5942,-122.135,1460,9.152393412021333,2014,05
9933,13.617059619240436,3,2.5,2950,10.466184303712009,1.5,0,0,3,10,2950,0,1995,0,98077,47.7316,-122.035,3810,10.468261443129174,2014,09
9934,13.071070083016778,4,2.75,1980,9.345133468317714,1.0,0,0,5,7,1980,0,1952,0,98155,47.7707,-122.273,2080,9.6614159913364,2014,06
9935,14.058456736574664,4,2.0,2850,8.969669103793757,1.0,0,4,4,10,1450,1400,1970,0,98117,47.6995,-122.397,2810,8.998013113095823,2014,05
9936,12.84792653170257,3,1.0,1160,9.14580185083861,1.0,0,0,3,7,1160,0,1967,0,98077,47.7419,-122.073,1160,9.174713194333032,2015,04
9937,12.892950213076524,3,2.0,2130,9.014933575633572,1.0,0,0,4,8,2130,0,1987,0,98058,47.4396,-122.162,2580,9.014933575633572,2014,08
9938,12.771386454580234,5,2.5,2420,9.054855469135788,1.0,0,2,3,7,1620,800,1978,0,98118,47.532,-122.285,2210,8.859363449152088,2014,05
9939,13.703326816958322,6,2.5,2820,9.0595174822416,1.0,0,0,5,8,1430,1390,1967,0,98006,47.565,-122.14399999999999,2070,9.093806555720231,2015,04
9940,13.36138027787483,5,3.25,3710,10.439980923050696,2.0,0,0,3,8,2510,1200,1986,0,98074,47.6101,-122.04700000000001,1720,10.047587896509885,2014,09
9941,12.948009990259552,3,2.25,1770,9.007612005404566,2.0,0,0,3,7,1770,0,1977,0,98034,47.7166,-122.236,1650,9.007612005404566,2014,05
9942,13.128345449081877,3,2.0,1260,7.824046010856292,1.0,0,0,4,7,750,510,1987,0,98107,47.6748,-122.37100000000001,1710,8.517193191416238,2015,03
9943,13.442996549995796,2,1.75,2330,9.224539091375995,1.0,0,2,4,7,1220,1110,1953,0,98146,47.4899,-122.359,2560,9.185022563991893,2014,09
9944,13.52716159652479,4,2.75,2490,8.253227645581772,1.5,0,0,4,7,1610,880,1922,0,98103,47.6551,-122.344,1420,8.294049640102028,2014,09
9945,13.955272500339433,6,3.75,4090,10.810576073645484,2.0,0,0,3,9,3100,990,1984,0,98005,47.6408,-122.15299999999999,2980,10.677223445528032,2014,10
9946,13.241922612461968,4,2.5,2800,9.459619396895018,2.0,0,0,3,8,2800,0,2001,0,98019,47.7392,-121.96600000000001,2810,9.23356849809539,2014,06
9947,13.081541382884074,4,3.0,2440,9.176162920174596,2.0,0,0,3,8,1890,550,1981,0,98028,47.7649,-122.25299999999999,2380,9.170455438277267,2014,06
9948,12.834547962729536,4,3.0,2540,9.082507000466299,1.0,0,1,3,9,1620,920,1977,0,98023,47.3204,-122.387,2540,9.082507000466299,2015,04
9949,12.640934730489125,3,2.5,1600,8.740336742730447,2.0,0,0,3,7,1600,0,1995,0,98038,47.3675,-122.02,1760,8.71768205216564,2015,04
9950,13.005829561148378,4,2.75,2680,9.737078714202223,1.0,0,0,4,7,1340,1340,1958,0,98106,47.542,-122.36399999999999,1240,8.85366542803745,2014,09
9951,12.376658946105707,3,1.5,1220,9.104979856318357,1.0,0,0,4,7,1220,0,1968,0,98042,47.3642,-122.109,1220,9.156095357123787,2015,04
9952,13.024750548537328,3,1.75,1550,8.891511570527564,1.5,0,0,5,7,1550,0,1953,0,98125,47.72,-122.31700000000001,1050,8.883224230278994,2014,09
9953,13.331813601586536,3,2.0,2080,8.422662707570003,1.0,0,0,5,7,1040,1040,1954,0,98115,47.6886,-122.309,1620,8.422662707570003,2015,05
9954,14.038654109278484,5,5.0,5000,10.401501455574783,2.0,0,0,3,10,5000,0,2000,0,98075,47.6012,-122.022,3030,9.441531454869693,2014,08
9955,12.889169490236618,1,1.0,630,8.546751993657782,1.0,0,0,4,5,630,0,1954,0,98117,47.6923,-122.369,1390,8.546751993657782,2015,04
9956,12.254862809699606,3,1.0,1070,9.009325172734973,1.0,0,0,3,6,1070,0,1949,0,98146,47.5015,-122.34899999999999,1050,9.009080614161977,2014,07
9957,13.197470849891134,2,1.75,1900,8.55159461813357,1.0,0,0,3,7,1200,700,1919,0,98116,47.5689,-122.38600000000001,1370,8.55159461813357,2014,10
9958,13.312983737012978,3,2.5,2960,9.830916859701293,2.0,0,0,3,8,2960,0,1979,0,98166,47.4358,-122.344,2740,9.660205067381032,2014,08
